timestamp,value,metric,unit,interval,network,fetch_timestamp,dataset_type
2025-10-18 19:15:00+10:00,24361.431,power,MW,5m,NEM,2025-10-23 05:47:16.108045,fivemin_1week
2025-10-18 19:20:00+10:00,24382.043,power,MW,5m,NEM,2025-10-23 05:47:16.108045,fivemin_1week
2025-10-18 19:25:00+10:00,24131.803,power,MW,5m,NEM,2025-10-23 05:47:16.108045,fivemin_1week
2025-10-18 19:30:00+10:00,24008.773,power,MW,5m,NEM,2025-10-23 05:47:16.108045,fivemin_1week
2025-10-18 19:35:00+10:00,23919.141,power,MW,5m,NEM,2025-10-23 05:47:16.108045,fivemin_1week
2025-10-18 19:40:00+10:00,23668.521,power,MW,5m,NEM,2025-10-23 05:47:16.108045,fivemin_1week
2025-10-18 19:45:00+10:00,23694.227,power,MW,5m,NEM,2025-10-23 05:47:16.108045,fivemin_1week
2025-10-18 19:50:00+10:00,23557.894,power,MW,5m,NEM,2025-10-23 05:47:16.108045,fivemin_1week
2025-10-18 19:55:00+10:00,23930.66,power,MW,5m,NEM,2025-10-23 05:47:16.108045,fivemin_1week
2025-10-18 20:00:00+10:00,23640.185,power,MW,5m,NEM,2025-10-23 05:47:16.108045,fivemin_1week
2025-10-18 20:05:00+10:00,23625.649,power,MW,5m,NEM,2025-10-23 05:47:16.108045,fivemin_1week
2025-10-18 20:10:00+10:00,23258.406,power,MW,5m,NEM,2025-10-23 05:47:16.108045,fivemin_1week
2025-10-18 20:15:00+10:00,23206.697,power,MW,5m,NEM,2025-10-23 05:47:16.108045,fivemin_1week
2025-10-18 20:20:00+10:00,22731.27,power,MW,5m,NEM,2025-10-23 05:47:16.108045,fivemin_1week
2025-10-18 20:25:00+10:00,22993.569,power,MW,5m,NEM,2025-10-23 05:47:16.108045,fivemin_1week
2025-10-18 20:30:00+10:00,22518.975,power,MW,5m,NEM,2025-10-23 05:47:16.108045,fivemin_1week
2025-10-18 20:35:00+10:00,22338.276,power,MW,5m,NEM,2025-10-23 05:47:16.108045,fivemin_1week
2025-10-18 20:40:00+10:00,22522.057,power,MW,5m,NEM,2025-10-23 05:47:16.108045,fivemin_1week
2025-10-18 20:45:00+10:00,22625.52,power,MW,5m,NEM,2025-10-23 05:47:16.108045,fivemin_1week
2025-10-18 20:50:00+10:00,22379.815,power,MW,5m,NEM,2025-10-23 05:47:16.108045,fivemin_1week
2025-10-18 20:55:00+10:00,22330.275,power,MW,5m,NEM,2025-10-23 05:47:16.108045,fivemin_1week
2025-10-18 21:00:00+10:00,21935.543,power,MW,5m,NEM,2025-10-23 05:47:16.108045,fivemin_1week
2025-10-18 21:05:00+10:00,22052.235,power,MW,5m,NEM,2025-10-23 05:47:16.108045,fivemin_1week
2025-10-18 21:10:00+10:00,21987.884,power,MW,5m,NEM,2025-10-23 05:47:16.108045,fivemin_1week
2025-10-18 21:15:00+10:00,21908.342,power,MW,5m,NEM,2025-10-23 05:47:16.108045,fivemin_1week
2025-10-18 21:20:00+10:00,21941.246,power,MW,5m,NEM,2025-10-23 05:47:16.108045,fivemin_1week
2025-10-18 21:25:00+10:00,22022.834,power,MW,5m,NEM,2025-10-23 05:47:16.108045,fivemin_1week
2025-10-18 21:30:00+10:00,21750.493,power,MW,5m,NEM,2025-10-23 05:47:16.108045,fivemin_1week
2025-10-18 21:35:00+10:00,21708.592,power,MW,5m,NEM,2025-10-23 05:47:16.108045,fivemin_1week
2025-10-18 21:40:00+10:00,21693.317,power,MW,5m,NEM,2025-10-23 05:47:16.108045,fivemin_1week
2025-10-18 21:45:00+10:00,21530.813,power,MW,5m,NEM,2025-10-23 05:47:16.108045,fivemin_1week
2025-10-18 21:50:00+10:00,21457.715,power,MW,5m,NEM,2025-10-23 05:47:16.108045,fivemin_1week
2025-10-18 21:55:00+10:00,21357.485,power,MW,5m,NEM,2025-10-23 05:47:16.108045,fivemin_1week
2025-10-18 22:00:00+10:00,21291.599,power,MW,5m,NEM,2025-10-23 05:47:16.108045,fivemin_1week
2025-10-18 22:05:00+10:00,21184.606,power,MW,5m,NEM,2025-10-23 05:47:16.108045,fivemin_1week
2025-10-18 22:10:00+10:00,21101.616,power,MW,5m,NEM,2025-10-23 05:47:16.108045,fivemin_1week
2025-10-18 22:15:00+10:00,21074.409,power,MW,5m,NEM,2025-10-23 05:47:16.108045,fivemin_1week
2025-10-18 22:20:00+10:00,21156.341,power,MW,5m,NEM,2025-10-23 05:47:16.108045,fivemin_1week
2025-10-18 22:25:00+10:00,21170.063,power,MW,5m,NEM,2025-10-23 05:47:16.108045,fivemin_1week
2025-10-18 22:30:00+10:00,21036.736,power,MW,5m,NEM,2025-10-23 05:47:16.108045,fivemin_1week
2025-10-18 22:35:00+10:00,20909.302,power,MW,5m,NEM,2025-10-23 05:47:16.108045,fivemin_1week
2025-10-18 22:40:00+10:00,20812.982,power,MW,5m,NEM,2025-10-23 05:47:16.108045,fivemin_1week
2025-10-18 22:45:00+10:00,20845.335,power,MW,5m,NEM,2025-10-23 05:47:16.108045,fivemin_1week
2025-10-18 22:50:00+10:00,20791.104,power,MW,5m,NEM,2025-10-23 05:47:16.108045,fivemin_1week
2025-10-18 22:55:00+10:00,20679.729,power,MW,5m,NEM,2025-10-23 05:47:16.108045,fivemin_1week
2025-10-18 23:00:00+10:00,20675.598,power,MW,5m,NEM,2025-10-23 05:47:16.108045,fivemin_1week
2025-10-18 23:05:00+10:00,20508.183,power,MW,5m,NEM,2025-10-23 05:47:16.108045,fivemin_1week
2025-10-18 23:10:00+10:00,20580.877,power,MW,5m,NEM,2025-10-23 05:47:16.108045,fivemin_1week
2025-10-18 23:15:00+10:00,20531.41,power,MW,5m,NEM,2025-10-23 05:47:16.108045,fivemin_1week
2025-10-18 23:20:00+10:00,20507.614,power,MW,5m,NEM,2025-10-23 05:47:16.108045,fivemin_1week
2025-10-18 23:25:00+10:00,20396.273,power,MW,5m,NEM,2025-10-23 05:47:16.108045,fivemin_1week
2025-10-18 23:30:00+10:00,20464.2,power,MW,5m,NEM,2025-10-23 05:47:16.108045,fivemin_1week
2025-10-18 23:35:00+10:00,20355.029,power,MW,5m,NEM,2025-10-23 05:47:16.108045,fivemin_1week
2025-10-18 23:40:00+10:00,20384.899,power,MW,5m,NEM,2025-10-23 05:47:16.108045,fivemin_1week
2025-10-18 23:45:00+10:00,20359.793,power,MW,5m,NEM,2025-10-23 05:47:16.108045,fivemin_1week
2025-10-18 23:50:00+10:00,20286.526,power,MW,5m,NEM,2025-10-23 05:47:16.108045,fivemin_1week
2025-10-18 23:55:00+10:00,20106.944,power,MW,5m,NEM,2025-10-23 05:47:16.108045,fivemin_1week
2025-10-19 00:00:00+10:00,20064.959,power,MW,5m,NEM,2025-10-23 05:47:16.108045,fivemin_1week
2025-10-19 00:05:00+10:00,20004.843,power,MW,5m,NEM,2025-10-23 05:47:16.108045,fivemin_1week
2025-10-19 00:10:00+10:00,19819.065,power,MW,5m,NEM,2025-10-23 05:47:16.108045,fivemin_1week
2025-10-19 00:15:00+10:00,19830.675,power,MW,5m,NEM,2025-10-23 05:47:16.108045,fivemin_1week
2025-10-19 00:20:00+10:00,19771.558,power,MW,5m,NEM,2025-10-23 05:47:16.108045,fivemin_1week
2025-10-19 00:25:00+10:00,19670.417,power,MW,5m,NEM,2025-10-23 05:47:16.108045,fivemin_1week
2025-10-19 00:30:00+10:00,19719.028,power,MW,5m,NEM,2025-10-23 05:47:16.108045,fivemin_1week
2025-10-19 00:35:00+10:00,19558.6,power,MW,5m,NEM,2025-10-23 05:47:16.108045,fivemin_1week
2025-10-19 00:40:00+10:00,19391.265,power,MW,5m,NEM,2025-10-23 05:47:16.108045,fivemin_1week
2025-10-19 00:45:00+10:00,19453.07,power,MW,5m,NEM,2025-10-23 05:47:16.108045,fivemin_1week
2025-10-19 00:50:00+10:00,19318.456,power,MW,5m,NEM,2025-10-23 05:47:16.108045,fivemin_1week
2025-10-19 00:55:00+10:00,19395.448,power,MW,5m,NEM,2025-10-23 05:47:16.108045,fivemin_1week
2025-10-19 01:00:00+10:00,19349.426,power,MW,5m,NEM,2025-10-23 05:47:16.108045,fivemin_1week
2025-10-19 01:05:00+10:00,19098.091,power,MW,5m,NEM,2025-10-23 05:47:16.108045,fivemin_1week
2025-10-19 01:10:00+10:00,19231.634,power,MW,5m,NEM,2025-10-23 05:47:16.108045,fivemin_1week
2025-10-19 01:15:00+10:00,19031.009,power,MW,5m,NEM,2025-10-23 05:47:16.108045,fivemin_1week
2025-10-19 01:20:00+10:00,18980.105,power,MW,5m,NEM,2025-10-23 05:47:16.108045,fivemin_1week
2025-10-19 01:25:00+10:00,18984.555,power,MW,5m,NEM,2025-10-23 05:47:16.108045,fivemin_1week
2025-10-19 01:30:00+10:00,18966.657,power,MW,5m,NEM,2025-10-23 05:47:16.108045,fivemin_1week
2025-10-19 01:35:00+10:00,18754.842,power,MW,5m,NEM,2025-10-23 05:47:16.108045,fivemin_1week
2025-10-19 01:40:00+10:00,18703.091,power,MW,5m,NEM,2025-10-23 05:47:16.108045,fivemin_1week
2025-10-19 01:45:00+10:00,18806.382,power,MW,5m,NEM,2025-10-23 05:47:16.108045,fivemin_1week
2025-10-19 01:50:00+10:00,18726.952,power,MW,5m,NEM,2025-10-23 05:47:16.108045,fivemin_1week
2025-10-19 01:55:00+10:00,18550.053,power,MW,5m,NEM,2025-10-23 05:47:16.108045,fivemin_1week
2025-10-19 02:00:00+10:00,18624.76,power,MW,5m,NEM,2025-10-23 05:47:16.108045,fivemin_1week
2025-10-19 02:05:00+10:00,18744.863,power,MW,5m,NEM,2025-10-23 05:47:16.108045,fivemin_1week
2025-10-19 02:10:00+10:00,18600.183,power,MW,5m,NEM,2025-10-23 05:47:16.108045,fivemin_1week
2025-10-19 02:15:00+10:00,18513.029,power,MW,5m,NEM,2025-10-23 05:47:16.108045,fivemin_1week
2025-10-19 02:20:00+10:00,18450.82,power,MW,5m,NEM,2025-10-23 05:47:16.108045,fivemin_1week
2025-10-19 02:25:00+10:00,18362.683,power,MW,5m,NEM,2025-10-23 05:47:16.108045,fivemin_1week
2025-10-19 02:30:00+10:00,18347.691,power,MW,5m,NEM,2025-10-23 05:47:16.108045,fivemin_1week
2025-10-19 02:35:00+10:00,18318.806,power,MW,5m,NEM,2025-10-23 05:47:16.108045,fivemin_1week
2025-10-19 02:40:00+10:00,18314.211,power,MW,5m,NEM,2025-10-23 05:47:16.108045,fivemin_1week
2025-10-19 02:45:00+10:00,18290.79,power,MW,5m,NEM,2025-10-23 05:47:16.108045,fivemin_1week
2025-10-19 02:50:00+10:00,18247.501,power,MW,5m,NEM,2025-10-23 05:47:16.108045,fivemin_1week
2025-10-19 02:55:00+10:00,18217.137,power,MW,5m,NEM,2025-10-23 05:47:16.108045,fivemin_1week
2025-10-19 03:00:00+10:00,18215.474,power,MW,5m,NEM,2025-10-23 05:47:16.108045,fivemin_1week
2025-10-19 03:05:00+10:00,18147.915,power,MW,5m,NEM,2025-10-23 05:47:16.108045,fivemin_1week
2025-10-19 03:10:00+10:00,18166.491,power,MW,5m,NEM,2025-10-23 05:47:16.108045,fivemin_1week
2025-10-19 03:15:00+10:00,18142.16,power,MW,5m,NEM,2025-10-23 05:47:16.108045,fivemin_1week
2025-10-19 03:20:00+10:00,18152.317,power,MW,5m,NEM,2025-10-23 05:47:16.108045,fivemin_1week
2025-10-19 03:25:00+10:00,18087.402,power,MW,5m,NEM,2025-10-23 05:47:16.108045,fivemin_1week
2025-10-19 03:30:00+10:00,18060.249,power,MW,5m,NEM,2025-10-23 05:47:16.108045,fivemin_1week
2025-10-19 03:35:00+10:00,18131.479,power,MW,5m,NEM,2025-10-23 05:47:16.108045,fivemin_1week
2025-10-19 03:40:00+10:00,18164.632,power,MW,5m,NEM,2025-10-23 05:47:16.108045,fivemin_1week
2025-10-19 03:45:00+10:00,18057.66,power,MW,5m,NEM,2025-10-23 05:47:16.108045,fivemin_1week
2025-10-19 03:50:00+10:00,18063.994,power,MW,5m,NEM,2025-10-23 05:47:16.108045,fivemin_1week
2025-10-19 03:55:00+10:00,17985.707,power,MW,5m,NEM,2025-10-23 05:47:16.108045,fivemin_1week
2025-10-19 04:00:00+10:00,18023.501,power,MW,5m,NEM,2025-10-23 05:47:16.108045,fivemin_1week
2025-10-19 04:05:00+10:00,18052.16,power,MW,5m,NEM,2025-10-23 05:47:16.108045,fivemin_1week
2025-10-19 04:10:00+10:00,18365.245,power,MW,5m,NEM,2025-10-23 05:47:16.108045,fivemin_1week
2025-10-19 04:15:00+10:00,18154.855,power,MW,5m,NEM,2025-10-23 05:47:16.108045,fivemin_1week
2025-10-19 04:20:00+10:00,18051.633,power,MW,5m,NEM,2025-10-23 05:47:16.108045,fivemin_1week
2025-10-19 04:25:00+10:00,18130.4,power,MW,5m,NEM,2025-10-23 05:47:16.108045,fivemin_1week
2025-10-19 04:30:00+10:00,18153.954,power,MW,5m,NEM,2025-10-23 05:47:16.108045,fivemin_1week
2025-10-19 04:35:00+10:00,18164.845,power,MW,5m,NEM,2025-10-23 05:47:16.108045,fivemin_1week
2025-10-19 04:40:00+10:00,18154.655,power,MW,5m,NEM,2025-10-23 05:47:16.108045,fivemin_1week
2025-10-19 04:45:00+10:00,18044.082,power,MW,5m,NEM,2025-10-23 05:47:16.108045,fivemin_1week
2025-10-19 04:50:00+10:00,18171.034,power,MW,5m,NEM,2025-10-23 05:47:16.108045,fivemin_1week
2025-10-19 04:55:00+10:00,18310.901,power,MW,5m,NEM,2025-10-23 05:47:16.108045,fivemin_1week
2025-10-19 05:00:00+10:00,18246.257,power,MW,5m,NEM,2025-10-23 05:47:16.108045,fivemin_1week
2025-10-19 05:05:00+10:00,18227.625,power,MW,5m,NEM,2025-10-23 05:47:16.108045,fivemin_1week
2025-10-19 05:10:00+10:00,18302.295,power,MW,5m,NEM,2025-10-23 05:47:16.108045,fivemin_1week
2025-10-19 05:15:00+10:00,18366.388,power,MW,5m,NEM,2025-10-23 05:47:16.108045,fivemin_1week
2025-10-19 05:20:00+10:00,18377.584,power,MW,5m,NEM,2025-10-23 05:47:16.108045,fivemin_1week
2025-10-19 05:25:00+10:00,18365.868,power,MW,5m,NEM,2025-10-23 05:47:16.108045,fivemin_1week
2025-10-19 05:30:00+10:00,18328.115,power,MW,5m,NEM,2025-10-23 05:47:16.108045,fivemin_1week
2025-10-19 05:35:00+10:00,18235.282,power,MW,5m,NEM,2025-10-23 05:47:16.108045,fivemin_1week
2025-10-19 05:40:00+10:00,18385.475,power,MW,5m,NEM,2025-10-23 05:47:16.108045,fivemin_1week
2025-10-19 05:45:00+10:00,18233.696,power,MW,5m,NEM,2025-10-23 05:47:16.108045,fivemin_1week
2025-10-19 05:50:00+10:00,18148.609,power,MW,5m,NEM,2025-10-23 05:47:16.108045,fivemin_1week
2025-10-19 05:55:00+10:00,18079.145,power,MW,5m,NEM,2025-10-23 05:47:16.108045,fivemin_1week
2025-10-19 06:00:00+10:00,18018.528,power,MW,5m,NEM,2025-10-23 05:47:16.108045,fivemin_1week
2025-10-19 06:05:00+10:00,18286.815,power,MW,5m,NEM,2025-10-23 05:47:16.108045,fivemin_1week
2025-10-19 06:10:00+10:00,18337.042,power,MW,5m,NEM,2025-10-23 05:47:16.108045,fivemin_1week
2025-10-19 06:15:00+10:00,18138.723,power,MW,5m,NEM,2025-10-23 05:47:16.108045,fivemin_1week
2025-10-19 06:20:00+10:00,18045.81,power,MW,5m,NEM,2025-10-23 05:47:16.108045,fivemin_1week
2025-10-19 06:25:00+10:00,17943.919,power,MW,5m,NEM,2025-10-23 05:47:16.108045,fivemin_1week
2025-10-19 06:30:00+10:00,18213.579,power,MW,5m,NEM,2025-10-23 05:47:16.108045,fivemin_1week
2025-10-19 06:35:00+10:00,18119.882,power,MW,5m,NEM,2025-10-23 05:47:16.108045,fivemin_1week
2025-10-19 06:40:00+10:00,18261.524,power,MW,5m,NEM,2025-10-23 05:47:16.108045,fivemin_1week
2025-10-19 06:45:00+10:00,18644.134,power,MW,5m,NEM,2025-10-23 05:47:16.108045,fivemin_1week
2025-10-19 06:50:00+10:00,18503.132,power,MW,5m,NEM,2025-10-23 05:47:16.108045,fivemin_1week
2025-10-19 06:55:00+10:00,18452.06,power,MW,5m,NEM,2025-10-23 05:47:16.108045,fivemin_1week
2025-10-19 07:00:00+10:00,18221.889,power,MW,5m,NEM,2025-10-23 05:47:16.108045,fivemin_1week
2025-10-19 07:05:00+10:00,18250.463,power,MW,5m,NEM,2025-10-23 05:47:16.108045,fivemin_1week
2025-10-19 07:10:00+10:00,18492.408,power,MW,5m,NEM,2025-10-23 05:47:16.108045,fivemin_1week
2025-10-19 07:15:00+10:00,18442.582,power,MW,5m,NEM,2025-10-23 05:47:16.108045,fivemin_1week
2025-10-19 07:20:00+10:00,18246.556,power,MW,5m,NEM,2025-10-23 05:47:16.108045,fivemin_1week
2025-10-19 07:25:00+10:00,18055.403,power,MW,5m,NEM,2025-10-23 05:47:16.108045,fivemin_1week
2025-10-19 07:30:00+10:00,17913.789,power,MW,5m,NEM,2025-10-23 05:47:16.108045,fivemin_1week
2025-10-19 07:35:00+10:00,17825.998,power,MW,5m,NEM,2025-10-23 05:47:16.108045,fivemin_1week
2025-10-19 07:40:00+10:00,17870.751,power,MW,5m,NEM,2025-10-23 05:47:16.108045,fivemin_1week
2025-10-19 07:45:00+10:00,17961.158,power,MW,5m,NEM,2025-10-23 05:47:16.108045,fivemin_1week
2025-10-19 07:50:00+10:00,17850.375,power,MW,5m,NEM,2025-10-23 05:47:16.108045,fivemin_1week
2025-10-19 07:55:00+10:00,17746.23,power,MW,5m,NEM,2025-10-23 05:47:16.108045,fivemin_1week
2025-10-19 08:00:00+10:00,17698.392,power,MW,5m,NEM,2025-10-23 05:47:16.108045,fivemin_1week
2025-10-19 08:05:00+10:00,17646.899,power,MW,5m,NEM,2025-10-23 05:47:16.108045,fivemin_1week
2025-10-19 08:10:00+10:00,17675.426,power,MW,5m,NEM,2025-10-23 05:47:16.108045,fivemin_1week
2025-10-19 08:15:00+10:00,17707.071,power,MW,5m,NEM,2025-10-23 05:47:16.108045,fivemin_1week
2025-10-19 08:20:00+10:00,17640.17,power,MW,5m,NEM,2025-10-23 05:47:16.108045,fivemin_1week
2025-10-19 08:25:00+10:00,17433.422,power,MW,5m,NEM,2025-10-23 05:47:16.108045,fivemin_1week
2025-10-19 08:30:00+10:00,17481.983,power,MW,5m,NEM,2025-10-23 05:47:16.108045,fivemin_1week
2025-10-19 08:35:00+10:00,17224.353,power,MW,5m,NEM,2025-10-23 05:47:16.108045,fivemin_1week
2025-10-19 08:40:00+10:00,17475.152,power,MW,5m,NEM,2025-10-23 05:47:16.108045,fivemin_1week
2025-10-19 08:45:00+10:00,17339.019,power,MW,5m,NEM,2025-10-23 05:47:16.108045,fivemin_1week
2025-10-19 08:50:00+10:00,17134.455,power,MW,5m,NEM,2025-10-23 05:47:16.108045,fivemin_1week
2025-10-19 08:55:00+10:00,16750.054,power,MW,5m,NEM,2025-10-23 05:47:16.108045,fivemin_1week
2025-10-19 09:00:00+10:00,16603.443,power,MW,5m,NEM,2025-10-23 05:47:16.108045,fivemin_1week
2025-10-19 09:05:00+10:00,16525.344,power,MW,5m,NEM,2025-10-23 05:47:16.108045,fivemin_1week
2025-10-19 09:10:00+10:00,16609.968,power,MW,5m,NEM,2025-10-23 05:47:16.108045,fivemin_1week
2025-10-19 09:15:00+10:00,16568.156,power,MW,5m,NEM,2025-10-23 05:47:16.108045,fivemin_1week
2025-10-19 09:20:00+10:00,16716.261,power,MW,5m,NEM,2025-10-23 05:47:16.108045,fivemin_1week
2025-10-19 09:25:00+10:00,16782.158,power,MW,5m,NEM,2025-10-23 05:47:16.108045,fivemin_1week
2025-10-19 09:30:00+10:00,16875.418,power,MW,5m,NEM,2025-10-23 05:47:16.108045,fivemin_1week
2025-10-19 09:35:00+10:00,16883.751,power,MW,5m,NEM,2025-10-23 05:47:16.108045,fivemin_1week
2025-10-19 09:40:00+10:00,17082.574,power,MW,5m,NEM,2025-10-23 05:47:16.108045,fivemin_1week
2025-10-19 09:45:00+10:00,17224.474,power,MW,5m,NEM,2025-10-23 05:47:16.108045,fivemin_1week
2025-10-19 09:50:00+10:00,17337.072,power,MW,5m,NEM,2025-10-23 05:47:16.108045,fivemin_1week
2025-10-19 09:55:00+10:00,17484.698,power,MW,5m,NEM,2025-10-23 05:47:16.108045,fivemin_1week
2025-10-19 10:00:00+10:00,17259.677,power,MW,5m,NEM,2025-10-23 05:47:16.108045,fivemin_1week
2025-10-19 10:05:00+10:00,17224.097,power,MW,5m,NEM,2025-10-23 05:47:16.108045,fivemin_1week
2025-10-19 10:10:00+10:00,17130.434,power,MW,5m,NEM,2025-10-23 05:47:16.108045,fivemin_1week
2025-10-19 10:15:00+10:00,17022.353,power,MW,5m,NEM,2025-10-23 05:47:16.108045,fivemin_1week
2025-10-19 10:20:00+10:00,17189.012,power,MW,5m,NEM,2025-10-23 05:47:16.108045,fivemin_1week
2025-10-19 10:25:00+10:00,16885.845,power,MW,5m,NEM,2025-10-23 05:47:16.108045,fivemin_1week
2025-10-19 10:30:00+10:00,17091.636,power,MW,5m,NEM,2025-10-23 05:47:16.108045,fivemin_1week
2025-10-19 10:35:00+10:00,16894.813,power,MW,5m,NEM,2025-10-23 05:47:16.108045,fivemin_1week
2025-10-19 10:40:00+10:00,16799.137,power,MW,5m,NEM,2025-10-23 05:47:16.108045,fivemin_1week
2025-10-19 10:45:00+10:00,16854.289,power,MW,5m,NEM,2025-10-23 05:47:16.108045,fivemin_1week
2025-10-19 10:50:00+10:00,17062.824,power,MW,5m,NEM,2025-10-23 05:47:16.108045,fivemin_1week
2025-10-19 10:55:00+10:00,17054.487,power,MW,5m,NEM,2025-10-23 05:47:16.108045,fivemin_1week
2025-10-19 11:00:00+10:00,16935.045,power,MW,5m,NEM,2025-10-23 05:47:16.108045,fivemin_1week
2025-10-19 11:05:00+10:00,16687.756,power,MW,5m,NEM,2025-10-23 05:47:16.108045,fivemin_1week
2025-10-19 11:10:00+10:00,16810.843,power,MW,5m,NEM,2025-10-23 05:47:16.108045,fivemin_1week
2025-10-19 11:15:00+10:00,16868.626,power,MW,5m,NEM,2025-10-23 05:47:16.108045,fivemin_1week
2025-10-19 11:20:00+10:00,16743.161,power,MW,5m,NEM,2025-10-23 05:47:16.108045,fivemin_1week
2025-10-19 11:25:00+10:00,16665.996,power,MW,5m,NEM,2025-10-23 05:47:16.108045,fivemin_1week
2025-10-19 11:30:00+10:00,16644.676,power,MW,5m,NEM,2025-10-23 05:47:16.108045,fivemin_1week
2025-10-19 11:35:00+10:00,16670.495,power,MW,5m,NEM,2025-10-23 05:47:16.108045,fivemin_1week
2025-10-19 11:40:00+10:00,16867.467,power,MW,5m,NEM,2025-10-23 05:47:16.108045,fivemin_1week
2025-10-19 11:45:00+10:00,16883.898,power,MW,5m,NEM,2025-10-23 05:47:16.108045,fivemin_1week
2025-10-19 11:50:00+10:00,17138.759,power,MW,5m,NEM,2025-10-23 05:47:16.108045,fivemin_1week
2025-10-19 11:55:00+10:00,17122.465,power,MW,5m,NEM,2025-10-23 05:47:16.108045,fivemin_1week
2025-10-19 12:00:00+10:00,17177.69,power,MW,5m,NEM,2025-10-23 05:47:16.108045,fivemin_1week
2025-10-19 12:05:00+10:00,17126.676,power,MW,5m,NEM,2025-10-23 05:47:16.108045,fivemin_1week
2025-10-19 12:10:00+10:00,16924.847,power,MW,5m,NEM,2025-10-23 05:47:16.108045,fivemin_1week
2025-10-19 12:15:00+10:00,16860.953,power,MW,5m,NEM,2025-10-23 05:47:16.108045,fivemin_1week
2025-10-19 12:20:00+10:00,16538.531,power,MW,5m,NEM,2025-10-23 05:47:16.108045,fivemin_1week
2025-10-19 12:25:00+10:00,16309.984,power,MW,5m,NEM,2025-10-23 05:47:16.108045,fivemin_1week
2025-10-19 12:30:00+10:00,16365.896,power,MW,5m,NEM,2025-10-23 05:47:16.108045,fivemin_1week
2025-10-19 12:35:00+10:00,16212.192,power,MW,5m,NEM,2025-10-23 05:47:16.108045,fivemin_1week
2025-10-19 12:40:00+10:00,16276.243,power,MW,5m,NEM,2025-10-23 05:47:16.108045,fivemin_1week
2025-10-19 12:45:00+10:00,16538.248,power,MW,5m,NEM,2025-10-23 05:47:16.108045,fivemin_1week
2025-10-19 12:50:00+10:00,16488.28,power,MW,5m,NEM,2025-10-23 05:47:16.108045,fivemin_1week
2025-10-19 12:55:00+10:00,16652.971,power,MW,5m,NEM,2025-10-23 05:47:16.108045,fivemin_1week
2025-10-19 13:00:00+10:00,16748.305,power,MW,5m,NEM,2025-10-23 05:47:16.108045,fivemin_1week
2025-10-19 13:05:00+10:00,16881.893,power,MW,5m,NEM,2025-10-23 05:47:16.108045,fivemin_1week
2025-10-19 13:10:00+10:00,16724.379,power,MW,5m,NEM,2025-10-23 05:47:16.108045,fivemin_1week
2025-10-19 13:15:00+10:00,16821.199,power,MW,5m,NEM,2025-10-23 05:47:16.108045,fivemin_1week
2025-10-19 13:20:00+10:00,16826.434,power,MW,5m,NEM,2025-10-23 05:47:16.108045,fivemin_1week
2025-10-19 13:25:00+10:00,16784.995,power,MW,5m,NEM,2025-10-23 05:47:16.108045,fivemin_1week
2025-10-19 13:30:00+10:00,16994.854,power,MW,5m,NEM,2025-10-23 05:47:16.108045,fivemin_1week
2025-10-19 13:35:00+10:00,17254.446,power,MW,5m,NEM,2025-10-23 05:47:16.108045,fivemin_1week
2025-10-19 13:40:00+10:00,17512.491,power,MW,5m,NEM,2025-10-23 05:47:16.108045,fivemin_1week
2025-10-19 13:45:00+10:00,17531.113,power,MW,5m,NEM,2025-10-23 05:47:16.108045,fivemin_1week
2025-10-19 13:50:00+10:00,17632.745,power,MW,5m,NEM,2025-10-23 05:47:16.108045,fivemin_1week
2025-10-19 13:55:00+10:00,17561.926,power,MW,5m,NEM,2025-10-23 05:47:16.108045,fivemin_1week
2025-10-19 14:00:00+10:00,17385.988,power,MW,5m,NEM,2025-10-23 05:47:16.108045,fivemin_1week
2025-10-19 14:05:00+10:00,17646.748,power,MW,5m,NEM,2025-10-23 05:47:16.108045,fivemin_1week
2025-10-19 14:10:00+10:00,17426.332,power,MW,5m,NEM,2025-10-23 05:47:16.108045,fivemin_1week
2025-10-19 14:15:00+10:00,17328.26,power,MW,5m,NEM,2025-10-23 05:47:16.108045,fivemin_1week
2025-10-19 14:20:00+10:00,17490.81,power,MW,5m,NEM,2025-10-23 05:47:16.108045,fivemin_1week
2025-10-19 14:25:00+10:00,17405.104,power,MW,5m,NEM,2025-10-23 05:47:16.108045,fivemin_1week
2025-10-19 14:30:00+10:00,17658.541,power,MW,5m,NEM,2025-10-23 05:47:16.108045,fivemin_1week
2025-10-19 14:35:00+10:00,18027.047,power,MW,5m,NEM,2025-10-23 05:47:16.108045,fivemin_1week
2025-10-19 14:40:00+10:00,17712.005,power,MW,5m,NEM,2025-10-23 05:47:16.108045,fivemin_1week
2025-10-19 14:45:00+10:00,18008.376,power,MW,5m,NEM,2025-10-23 05:47:16.108045,fivemin_1week
2025-10-19 14:50:00+10:00,18313.897,power,MW,5m,NEM,2025-10-23 05:47:16.108045,fivemin_1week
2025-10-19 14:55:00+10:00,18283.928,power,MW,5m,NEM,2025-10-23 05:47:16.108045,fivemin_1week
2025-10-19 15:00:00+10:00,18519.947,power,MW,5m,NEM,2025-10-23 05:47:16.108045,fivemin_1week
2025-10-19 15:05:00+10:00,18729.078,power,MW,5m,NEM,2025-10-23 05:47:16.108045,fivemin_1week
2025-10-19 15:10:00+10:00,19192.909,power,MW,5m,NEM,2025-10-23 05:47:16.108045,fivemin_1week
