timestamp,value,metric,unit,interval,network,fetch_timestamp,dataset_type
2025-10-30 23:45:00+10:00,188184.63,market_value,$,5m,NEM,2025-11-02 17:15:40.845934,fivemin_1week
2025-10-30 23:50:00+10:00,190739.29,market_value,$,5m,NEM,2025-11-02 17:15:40.845934,fivemin_1week
2025-10-30 23:55:00+10:00,177587.87,market_value,$,5m,NEM,2025-11-02 17:15:40.845934,fivemin_1week
2025-10-31 00:00:00+10:00,177369.06,market_value,$,5m,NEM,2025-11-02 17:15:40.845934,fivemin_1week
2025-10-31 00:05:00+10:00,172448.39,market_value,$,5m,NEM,2025-11-02 17:15:40.845934,fivemin_1week
2025-10-31 00:10:00+10:00,188626.38,market_value,$,5m,NEM,2025-11-02 17:15:40.845934,fivemin_1week
2025-10-31 00:15:00+10:00,176833.38,market_value,$,5m,NEM,2025-11-02 17:15:40.845934,fivemin_1week
2025-10-31 00:20:00+10:00,175789.71,market_value,$,5m,NEM,2025-11-02 17:15:40.845934,fivemin_1week
2025-10-31 00:25:00+10:00,172372.55,market_value,$,5m,NEM,2025-11-02 17:15:40.845934,fivemin_1week
2025-10-31 00:30:00+10:00,139610.74,market_value,$,5m,NEM,2025-11-02 17:15:40.845934,fivemin_1week
2025-10-31 00:35:00+10:00,144507.08,market_value,$,5m,NEM,2025-11-02 17:15:40.845934,fivemin_1week
2025-10-31 00:40:00+10:00,144054.58,market_value,$,5m,NEM,2025-11-02 17:15:40.845934,fivemin_1week
2025-10-31 00:45:00+10:00,145750.25,market_value,$,5m,NEM,2025-11-02 17:15:40.845934,fivemin_1week
2025-10-31 00:50:00+10:00,141170.04,market_value,$,5m,NEM,2025-11-02 17:15:40.845934,fivemin_1week
2025-10-31 00:55:00+10:00,142605.74,market_value,$,5m,NEM,2025-11-02 17:15:40.845934,fivemin_1week
2025-10-31 01:00:00+10:00,142070.28,market_value,$,5m,NEM,2025-11-02 17:15:40.845934,fivemin_1week
2025-10-31 01:05:00+10:00,143919.26,market_value,$,5m,NEM,2025-11-02 17:15:40.845934,fivemin_1week
2025-10-31 01:10:00+10:00,141966.78,market_value,$,5m,NEM,2025-11-02 17:15:40.845934,fivemin_1week
2025-10-31 01:15:00+10:00,103754.91,market_value,$,5m,NEM,2025-11-02 17:15:40.845934,fivemin_1week
2025-10-31 01:20:00+10:00,138124.26,market_value,$,5m,NEM,2025-11-02 17:15:40.845934,fivemin_1week
2025-10-31 01:25:00+10:00,131533.98,market_value,$,5m,NEM,2025-11-02 17:15:40.845934,fivemin_1week
2025-10-31 01:30:00+10:00,124216.19,market_value,$,5m,NEM,2025-11-02 17:15:40.845934,fivemin_1week
2025-10-31 01:35:00+10:00,136046.54,market_value,$,5m,NEM,2025-11-02 17:15:40.845934,fivemin_1week
2025-10-31 01:40:00+10:00,138933.27,market_value,$,5m,NEM,2025-11-02 17:15:40.845934,fivemin_1week
2025-10-31 01:45:00+10:00,139470.8,market_value,$,5m,NEM,2025-11-02 17:15:40.845934,fivemin_1week
2025-10-31 01:50:00+10:00,141009.87,market_value,$,5m,NEM,2025-11-02 17:15:40.845934,fivemin_1week
2025-10-31 01:55:00+10:00,141946.01,market_value,$,5m,NEM,2025-11-02 17:15:40.845934,fivemin_1week
2025-10-31 02:00:00+10:00,132651.89,market_value,$,5m,NEM,2025-11-02 17:15:40.845934,fivemin_1week
2025-10-31 02:05:00+10:00,121660.52,market_value,$,5m,NEM,2025-11-02 17:15:40.845934,fivemin_1week
2025-10-31 02:10:00+10:00,138686.11,market_value,$,5m,NEM,2025-11-02 17:15:40.845934,fivemin_1week
2025-10-31 02:15:00+10:00,107151.03,market_value,$,5m,NEM,2025-11-02 17:15:40.845934,fivemin_1week
2025-10-31 02:20:00+10:00,118331.93,market_value,$,5m,NEM,2025-11-02 17:15:40.845934,fivemin_1week
2025-10-31 02:25:00+10:00,138166.61,market_value,$,5m,NEM,2025-11-02 17:15:40.845934,fivemin_1week
2025-10-31 02:30:00+10:00,127062.65,market_value,$,5m,NEM,2025-11-02 17:15:40.845934,fivemin_1week
2025-10-31 02:35:00+10:00,128764.37,market_value,$,5m,NEM,2025-11-02 17:15:40.845934,fivemin_1week
2025-10-31 02:40:00+10:00,138902.91,market_value,$,5m,NEM,2025-11-02 17:15:40.845934,fivemin_1week
2025-10-31 02:45:00+10:00,127613.95,market_value,$,5m,NEM,2025-11-02 17:15:40.845934,fivemin_1week
2025-10-31 02:50:00+10:00,124914.75,market_value,$,5m,NEM,2025-11-02 17:15:40.845934,fivemin_1week
2025-10-31 02:55:00+10:00,127923.86,market_value,$,5m,NEM,2025-11-02 17:15:40.845934,fivemin_1week
2025-10-31 03:00:00+10:00,121616.53,market_value,$,5m,NEM,2025-11-02 17:15:40.845934,fivemin_1week
2025-10-31 03:05:00+10:00,130561.13,market_value,$,5m,NEM,2025-11-02 17:15:40.845934,fivemin_1week
2025-10-31 03:10:00+10:00,128116.24,market_value,$,5m,NEM,2025-11-02 17:15:40.845934,fivemin_1week
2025-10-31 03:15:00+10:00,142766.05,market_value,$,5m,NEM,2025-11-02 17:15:40.845934,fivemin_1week
2025-10-31 03:20:00+10:00,145610.28,market_value,$,5m,NEM,2025-11-02 17:15:40.845934,fivemin_1week
2025-10-31 03:25:00+10:00,150095.37,market_value,$,5m,NEM,2025-11-02 17:15:40.845934,fivemin_1week
2025-10-31 03:30:00+10:00,147090.6,market_value,$,5m,NEM,2025-11-02 17:15:40.845934,fivemin_1week
2025-10-31 03:35:00+10:00,147813.34,market_value,$,5m,NEM,2025-11-02 17:15:40.845934,fivemin_1week
2025-10-31 03:40:00+10:00,151163.18,market_value,$,5m,NEM,2025-11-02 17:15:40.845934,fivemin_1week
2025-10-31 03:45:00+10:00,151345.71,market_value,$,5m,NEM,2025-11-02 17:15:40.845934,fivemin_1week
2025-10-31 03:50:00+10:00,161307.46,market_value,$,5m,NEM,2025-11-02 17:15:40.845934,fivemin_1week
2025-10-31 03:55:00+10:00,165466.32,market_value,$,5m,NEM,2025-11-02 17:15:40.845934,fivemin_1week
2025-10-31 04:00:00+10:00,165041.34,market_value,$,5m,NEM,2025-11-02 17:15:40.845934,fivemin_1week
2025-10-31 04:05:00+10:00,151287.64,market_value,$,5m,NEM,2025-11-02 17:15:40.845934,fivemin_1week
2025-10-31 04:10:00+10:00,152753.48,market_value,$,5m,NEM,2025-11-02 17:15:40.845934,fivemin_1week
2025-10-31 04:15:00+10:00,164659.62,market_value,$,5m,NEM,2025-11-02 17:15:40.845934,fivemin_1week
2025-10-31 04:20:00+10:00,163231.66,market_value,$,5m,NEM,2025-11-02 17:15:40.845934,fivemin_1week
2025-10-31 04:25:00+10:00,171730.22,market_value,$,5m,NEM,2025-11-02 17:15:40.845934,fivemin_1week
2025-10-31 04:30:00+10:00,210680.96,market_value,$,5m,NEM,2025-11-02 17:15:40.845934,fivemin_1week
2025-10-31 04:35:00+10:00,266126.75,market_value,$,5m,NEM,2025-11-02 17:15:40.845934,fivemin_1week
2025-10-31 04:40:00+10:00,222794.61,market_value,$,5m,NEM,2025-11-02 17:15:40.845934,fivemin_1week
2025-10-31 04:45:00+10:00,315610.16,market_value,$,5m,NEM,2025-11-02 17:15:40.845934,fivemin_1week
2025-10-31 04:50:00+10:00,269353.97,market_value,$,5m,NEM,2025-11-02 17:15:40.845934,fivemin_1week
2025-10-31 04:55:00+10:00,252255.82,market_value,$,5m,NEM,2025-11-02 17:15:40.845934,fivemin_1week
2025-10-31 05:00:00+10:00,263397.78,market_value,$,5m,NEM,2025-11-02 17:15:40.845934,fivemin_1week
2025-10-31 05:05:00+10:00,268985.8,market_value,$,5m,NEM,2025-11-02 17:15:40.845934,fivemin_1week
2025-10-31 05:10:00+10:00,321303.12,market_value,$,5m,NEM,2025-11-02 17:15:40.845934,fivemin_1week
2025-10-31 05:15:00+10:00,290682.94,market_value,$,5m,NEM,2025-11-02 17:15:40.845934,fivemin_1week
2025-10-31 05:20:00+10:00,295076.69,market_value,$,5m,NEM,2025-11-02 17:15:40.845934,fivemin_1week
2025-10-31 05:25:00+10:00,299086.92,market_value,$,5m,NEM,2025-11-02 17:15:40.845934,fivemin_1week
2025-10-31 05:30:00+10:00,344658.24,market_value,$,5m,NEM,2025-11-02 17:15:40.845934,fivemin_1week
2025-10-31 05:35:00+10:00,303694.05,market_value,$,5m,NEM,2025-11-02 17:15:40.845934,fivemin_1week
2025-10-31 05:40:00+10:00,315722.61,market_value,$,5m,NEM,2025-11-02 17:15:40.845934,fivemin_1week
2025-10-31 05:45:00+10:00,336937.15,market_value,$,5m,NEM,2025-11-02 17:15:40.845934,fivemin_1week
2025-10-31 05:50:00+10:00,314107.49,market_value,$,5m,NEM,2025-11-02 17:15:40.845934,fivemin_1week
2025-10-31 05:55:00+10:00,294330.48,market_value,$,5m,NEM,2025-11-02 17:15:40.845934,fivemin_1week
2025-10-31 06:00:00+10:00,266295.04,market_value,$,5m,NEM,2025-11-02 17:15:40.845934,fivemin_1week
2025-10-31 06:05:00+10:00,245710.88,market_value,$,5m,NEM,2025-11-02 17:15:40.845934,fivemin_1week
2025-10-31 06:10:00+10:00,261553.76,market_value,$,5m,NEM,2025-11-02 17:15:40.845934,fivemin_1week
2025-10-31 06:15:00+10:00,239657.86,market_value,$,5m,NEM,2025-11-02 17:15:40.845934,fivemin_1week
2025-10-31 06:20:00+10:00,236216.2,market_value,$,5m,NEM,2025-11-02 17:15:40.845934,fivemin_1week
2025-10-31 06:25:00+10:00,233981.21,market_value,$,5m,NEM,2025-11-02 17:15:40.845934,fivemin_1week
2025-10-31 06:30:00+10:00,155267.35,market_value,$,5m,NEM,2025-11-02 17:15:40.845934,fivemin_1week
2025-10-31 06:35:00+10:00,191309.92,market_value,$,5m,NEM,2025-11-02 17:15:40.845934,fivemin_1week
2025-10-31 06:40:00+10:00,185263.78,market_value,$,5m,NEM,2025-11-02 17:15:40.845934,fivemin_1week
2025-10-31 06:45:00+10:00,132834.73,market_value,$,5m,NEM,2025-11-02 17:15:40.845934,fivemin_1week
2025-10-31 06:50:00+10:00,148799.53,market_value,$,5m,NEM,2025-11-02 17:15:40.845934,fivemin_1week
2025-10-31 06:55:00+10:00,136153.9,market_value,$,5m,NEM,2025-11-02 17:15:40.845934,fivemin_1week
2025-10-31 07:00:00+10:00,126171.21,market_value,$,5m,NEM,2025-11-02 17:15:40.845934,fivemin_1week
2025-10-31 07:05:00+10:00,139349.14,market_value,$,5m,NEM,2025-11-02 17:15:40.845934,fivemin_1week
2025-10-31 07:10:00+10:00,143997.48,market_value,$,5m,NEM,2025-11-02 17:15:40.845934,fivemin_1week
2025-10-31 07:15:00+10:00,102801.65,market_value,$,5m,NEM,2025-11-02 17:15:40.845934,fivemin_1week
2025-10-31 07:20:00+10:00,119650.65,market_value,$,5m,NEM,2025-11-02 17:15:40.845934,fivemin_1week
2025-10-31 07:25:00+10:00,133941.31,market_value,$,5m,NEM,2025-11-02 17:15:40.845934,fivemin_1week
2025-10-31 07:30:00+10:00,134300.75,market_value,$,5m,NEM,2025-11-02 17:15:40.845934,fivemin_1week
2025-10-31 07:35:00+10:00,113199.46,market_value,$,5m,NEM,2025-11-02 17:15:40.845934,fivemin_1week
2025-10-31 07:40:00+10:00,124988.12,market_value,$,5m,NEM,2025-11-02 17:15:40.845934,fivemin_1week
2025-10-31 07:45:00+10:00,82433.552,market_value,$,5m,NEM,2025-11-02 17:15:40.845934,fivemin_1week
2025-10-31 07:50:00+10:00,76463.249,market_value,$,5m,NEM,2025-11-02 17:15:40.845934,fivemin_1week
2025-10-31 07:55:00+10:00,95307.775,market_value,$,5m,NEM,2025-11-02 17:15:40.845934,fivemin_1week
2025-10-31 08:00:00+10:00,108978.37,market_value,$,5m,NEM,2025-11-02 17:15:40.845934,fivemin_1week
2025-10-31 08:05:00+10:00,104382.98,market_value,$,5m,NEM,2025-11-02 17:15:40.845934,fivemin_1week
2025-10-31 08:10:00+10:00,151816.06,market_value,$,5m,NEM,2025-11-02 17:15:40.845934,fivemin_1week
2025-10-31 08:15:00+10:00,116215.43,market_value,$,5m,NEM,2025-11-02 17:15:40.845934,fivemin_1week
2025-10-31 08:20:00+10:00,102512.86,market_value,$,5m,NEM,2025-11-02 17:15:40.845934,fivemin_1week
2025-10-31 08:25:00+10:00,101479.47,market_value,$,5m,NEM,2025-11-02 17:15:40.845934,fivemin_1week
2025-10-31 08:30:00+10:00,98238.451,market_value,$,5m,NEM,2025-11-02 17:15:40.845934,fivemin_1week
2025-10-31 08:35:00+10:00,67572.311,market_value,$,5m,NEM,2025-11-02 17:15:40.845934,fivemin_1week
2025-10-31 08:40:00+10:00,65222.104,market_value,$,5m,NEM,2025-11-02 17:15:40.845934,fivemin_1week
2025-10-31 08:45:00+10:00,61296.725,market_value,$,5m,NEM,2025-11-02 17:15:40.845934,fivemin_1week
2025-10-31 08:50:00+10:00,60416.322,market_value,$,5m,NEM,2025-11-02 17:15:40.845934,fivemin_1week
2025-10-31 08:55:00+10:00,63539.091,market_value,$,5m,NEM,2025-11-02 17:15:40.845934,fivemin_1week
2025-10-31 09:00:00+10:00,72540.237,market_value,$,5m,NEM,2025-11-02 17:15:40.845934,fivemin_1week
2025-10-31 09:05:00+10:00,68164.846,market_value,$,5m,NEM,2025-11-02 17:15:40.845934,fivemin_1week
2025-10-31 09:10:00+10:00,66783.198,market_value,$,5m,NEM,2025-11-02 17:15:40.845934,fivemin_1week
2025-10-31 09:15:00+10:00,64312.274,market_value,$,5m,NEM,2025-11-02 17:15:40.845934,fivemin_1week
2025-10-31 09:20:00+10:00,62496.245,market_value,$,5m,NEM,2025-11-02 17:15:40.845934,fivemin_1week
2025-10-31 09:25:00+10:00,74362.08,market_value,$,5m,NEM,2025-11-02 17:15:40.845934,fivemin_1week
2025-10-31 09:30:00+10:00,55820.91,market_value,$,5m,NEM,2025-11-02 17:15:40.845934,fivemin_1week
2025-10-31 09:35:00+10:00,57114.231,market_value,$,5m,NEM,2025-11-02 17:15:40.845934,fivemin_1week
2025-10-31 09:40:00+10:00,62578.444,market_value,$,5m,NEM,2025-11-02 17:15:40.845934,fivemin_1week
2025-10-31 09:45:00+10:00,62735.921,market_value,$,5m,NEM,2025-11-02 17:15:40.845934,fivemin_1week
2025-10-31 09:50:00+10:00,60589.315,market_value,$,5m,NEM,2025-11-02 17:15:40.845934,fivemin_1week
2025-10-31 09:55:00+10:00,52871.031,market_value,$,5m,NEM,2025-11-02 17:15:40.845934,fivemin_1week
2025-10-31 10:00:00+10:00,61441.042,market_value,$,5m,NEM,2025-11-02 17:15:40.845934,fivemin_1week
2025-10-31 10:05:00+10:00,49105.425,market_value,$,5m,NEM,2025-11-02 17:15:40.845934,fivemin_1week
2025-10-31 10:10:00+10:00,3328.1908,market_value,$,5m,NEM,2025-11-02 17:15:40.845934,fivemin_1week
2025-10-31 10:15:00+10:00,10596.238,market_value,$,5m,NEM,2025-11-02 17:15:40.845934,fivemin_1week
2025-10-31 10:20:00+10:00,58136.499,market_value,$,5m,NEM,2025-11-02 17:15:40.845934,fivemin_1week
2025-10-31 10:25:00+10:00,11883.495,market_value,$,5m,NEM,2025-11-02 17:15:40.845934,fivemin_1week
2025-10-31 10:30:00+10:00,73379.183,market_value,$,5m,NEM,2025-11-02 17:15:40.845934,fivemin_1week
2025-10-31 10:35:00+10:00,18381.275,market_value,$,5m,NEM,2025-11-02 17:15:40.845934,fivemin_1week
2025-10-31 10:40:00+10:00,15270.864,market_value,$,5m,NEM,2025-11-02 17:15:40.845934,fivemin_1week
2025-10-31 10:45:00+10:00,18081.947,market_value,$,5m,NEM,2025-11-02 17:15:40.845934,fivemin_1week
2025-10-31 10:50:00+10:00,8184.0527,market_value,$,5m,NEM,2025-11-02 17:15:40.845934,fivemin_1week
2025-10-31 10:55:00+10:00,39309.447,market_value,$,5m,NEM,2025-11-02 17:15:40.845934,fivemin_1week
2025-10-31 11:00:00+10:00,6716.896,market_value,$,5m,NEM,2025-11-02 17:15:40.845934,fivemin_1week
2025-10-31 11:05:00+10:00,8331.1224,market_value,$,5m,NEM,2025-11-02 17:15:40.845934,fivemin_1week
2025-10-31 11:10:00+10:00,11961.053,market_value,$,5m,NEM,2025-11-02 17:15:40.845934,fivemin_1week
2025-10-31 11:15:00+10:00,16375.726,market_value,$,5m,NEM,2025-11-02 17:15:40.845934,fivemin_1week
2025-10-31 11:20:00+10:00,15335.985,market_value,$,5m,NEM,2025-11-02 17:15:40.845934,fivemin_1week
2025-10-31 11:25:00+10:00,12583.516,market_value,$,5m,NEM,2025-11-02 17:15:40.845934,fivemin_1week
2025-10-31 11:30:00+10:00,16511.051,market_value,$,5m,NEM,2025-11-02 17:15:40.845934,fivemin_1week
2025-10-31 11:35:00+10:00,5000.3318,market_value,$,5m,NEM,2025-11-02 17:15:40.845934,fivemin_1week
2025-10-31 11:40:00+10:00,11153.901,market_value,$,5m,NEM,2025-11-02 17:15:40.845934,fivemin_1week
2025-10-31 11:45:00+10:00,13579.23,market_value,$,5m,NEM,2025-11-02 17:15:40.845934,fivemin_1week
2025-10-31 11:50:00+10:00,6931.8597,market_value,$,5m,NEM,2025-11-02 17:15:40.845934,fivemin_1week
2025-10-31 11:55:00+10:00,6889.3062,market_value,$,5m,NEM,2025-11-02 17:15:40.845934,fivemin_1week
2025-10-31 12:00:00+10:00,77875.663,market_value,$,5m,NEM,2025-11-02 17:15:40.845934,fivemin_1week
2025-10-31 12:05:00+10:00,99860.348,market_value,$,5m,NEM,2025-11-02 17:15:40.845934,fivemin_1week
2025-10-31 12:10:00+10:00,8716.8178,market_value,$,5m,NEM,2025-11-02 17:15:40.845934,fivemin_1week
2025-10-31 12:15:00+10:00,57640.33,market_value,$,5m,NEM,2025-11-02 17:15:40.845934,fivemin_1week
2025-10-31 12:20:00+10:00,58423.114,market_value,$,5m,NEM,2025-11-02 17:15:40.845934,fivemin_1week
2025-10-31 12:25:00+10:00,41039.958,market_value,$,5m,NEM,2025-11-02 17:15:40.845934,fivemin_1week
2025-10-31 12:30:00+10:00,67656.143,market_value,$,5m,NEM,2025-11-02 17:15:40.845934,fivemin_1week
2025-10-31 12:35:00+10:00,44202.017,market_value,$,5m,NEM,2025-11-02 17:15:40.845934,fivemin_1week
2025-10-31 12:40:00+10:00,63972.511,market_value,$,5m,NEM,2025-11-02 17:15:40.845934,fivemin_1week
2025-10-31 12:45:00+10:00,30970.061,market_value,$,5m,NEM,2025-11-02 17:15:40.845934,fivemin_1week
2025-10-31 12:50:00+10:00,98908.056,market_value,$,5m,NEM,2025-11-02 17:15:40.845934,fivemin_1week
2025-10-31 12:55:00+10:00,101188.45,market_value,$,5m,NEM,2025-11-02 17:15:40.845934,fivemin_1week
2025-10-31 13:00:00+10:00,51570.545,market_value,$,5m,NEM,2025-11-02 17:15:40.845934,fivemin_1week
2025-10-31 13:05:00+10:00,44324.303,market_value,$,5m,NEM,2025-11-02 17:15:40.845934,fivemin_1week
2025-10-31 13:10:00+10:00,59062.932,market_value,$,5m,NEM,2025-11-02 17:15:40.845934,fivemin_1week
2025-10-31 13:15:00+10:00,131743.9,market_value,$,5m,NEM,2025-11-02 17:15:40.845934,fivemin_1week
2025-10-31 13:20:00+10:00,-28092.818,market_value,$,5m,NEM,2025-11-02 17:15:40.845934,fivemin_1week
2025-10-31 13:25:00+10:00,1957.3549,market_value,$,5m,NEM,2025-11-02 17:15:40.845934,fivemin_1week
2025-10-31 13:30:00+10:00,7205.1682,market_value,$,5m,NEM,2025-11-02 17:15:40.845934,fivemin_1week
2025-10-31 13:35:00+10:00,-21429.866,market_value,$,5m,NEM,2025-11-02 17:15:40.845934,fivemin_1week
2025-10-31 13:40:00+10:00,-5498.9367,market_value,$,5m,NEM,2025-11-02 17:15:40.845934,fivemin_1week
2025-10-31 13:45:00+10:00,19859.342,market_value,$,5m,NEM,2025-11-02 17:15:40.845934,fivemin_1week
2025-10-31 13:50:00+10:00,-19148.979,market_value,$,5m,NEM,2025-11-02 17:15:40.845934,fivemin_1week
2025-10-31 13:55:00+10:00,22162.95,market_value,$,5m,NEM,2025-11-02 17:15:40.845934,fivemin_1week
2025-10-31 14:00:00+10:00,173673.1,market_value,$,5m,NEM,2025-11-02 17:15:40.845934,fivemin_1week
2025-10-31 14:05:00+10:00,227213.31,market_value,$,5m,NEM,2025-11-02 17:15:40.845934,fivemin_1week
2025-10-31 14:10:00+10:00,262219.26,market_value,$,5m,NEM,2025-11-02 17:15:40.845934,fivemin_1week
2025-10-31 14:15:00+10:00,138205.89,market_value,$,5m,NEM,2025-11-02 17:15:40.845934,fivemin_1week
2025-10-31 14:20:00+10:00,268656.48,market_value,$,5m,NEM,2025-11-02 17:15:40.845934,fivemin_1week
2025-10-31 14:25:00+10:00,192213.95,market_value,$,5m,NEM,2025-11-02 17:15:40.845934,fivemin_1week
2025-10-31 14:30:00+10:00,204208.23,market_value,$,5m,NEM,2025-11-02 17:15:40.845934,fivemin_1week
2025-10-31 14:35:00+10:00,315920.73,market_value,$,5m,NEM,2025-11-02 17:15:40.845934,fivemin_1week
2025-10-31 14:40:00+10:00,234718.52,market_value,$,5m,NEM,2025-11-02 17:15:40.845934,fivemin_1week
2025-10-31 14:45:00+10:00,227679.05,market_value,$,5m,NEM,2025-11-02 17:15:40.845934,fivemin_1week
2025-10-31 14:50:00+10:00,214042.72,market_value,$,5m,NEM,2025-11-02 17:15:40.845934,fivemin_1week
2025-10-31 14:55:00+10:00,217013.42,market_value,$,5m,NEM,2025-11-02 17:15:40.845934,fivemin_1week
2025-10-31 15:00:00+10:00,175161.37,market_value,$,5m,NEM,2025-11-02 17:15:40.845934,fivemin_1week
2025-10-31 15:05:00+10:00,183228.62,market_value,$,5m,NEM,2025-11-02 17:15:40.845934,fivemin_1week
2025-10-31 15:10:00+10:00,202829.06,market_value,$,5m,NEM,2025-11-02 17:15:40.845934,fivemin_1week
2025-10-31 15:15:00+10:00,203963.99,market_value,$,5m,NEM,2025-11-02 17:15:40.845934,fivemin_1week
2025-10-31 15:20:00+10:00,255696.47,market_value,$,5m,NEM,2025-11-02 17:15:40.845934,fivemin_1week
2025-10-31 15:25:00+10:00,208969.04,market_value,$,5m,NEM,2025-11-02 17:15:40.845934,fivemin_1week
2025-10-31 15:30:00+10:00,184974.24,market_value,$,5m,NEM,2025-11-02 17:15:40.845934,fivemin_1week
2025-10-31 15:35:00+10:00,202539.18,market_value,$,5m,NEM,2025-11-02 17:15:40.845934,fivemin_1week
2025-10-31 15:40:00+10:00,273742.35,market_value,$,5m,NEM,2025-11-02 17:15:40.845934,fivemin_1week
2025-10-31 15:45:00+10:00,274778.07,market_value,$,5m,NEM,2025-11-02 17:15:40.845934,fivemin_1week
2025-10-31 15:50:00+10:00,408581.4,market_value,$,5m,NEM,2025-11-02 17:15:40.845934,fivemin_1week
2025-10-31 15:55:00+10:00,357423.62,market_value,$,5m,NEM,2025-11-02 17:15:40.845934,fivemin_1week
2025-10-31 16:00:00+10:00,478641.97,market_value,$,5m,NEM,2025-11-02 17:15:40.845934,fivemin_1week
2025-10-31 16:05:00+10:00,377968.55,market_value,$,5m,NEM,2025-11-02 17:15:40.845934,fivemin_1week
2025-10-31 16:10:00+10:00,309714.53,market_value,$,5m,NEM,2025-11-02 17:15:40.845934,fivemin_1week
2025-10-31 16:15:00+10:00,307663.74,market_value,$,5m,NEM,2025-11-02 17:15:40.845934,fivemin_1week
2025-10-31 16:20:00+10:00,399498.61,market_value,$,5m,NEM,2025-11-02 17:15:40.845934,fivemin_1week
2025-10-31 16:25:00+10:00,381393.94,market_value,$,5m,NEM,2025-11-02 17:15:40.845934,fivemin_1week
2025-10-31 16:30:00+10:00,376583.71,market_value,$,5m,NEM,2025-11-02 17:15:40.845934,fivemin_1week
2025-10-31 16:35:00+10:00,457765.53,market_value,$,5m,NEM,2025-11-02 17:15:40.845934,fivemin_1week
2025-10-31 16:40:00+10:00,366205.39,market_value,$,5m,NEM,2025-11-02 17:15:40.845934,fivemin_1week
2025-10-31 16:45:00+10:00,302099.97,market_value,$,5m,NEM,2025-11-02 17:15:40.845934,fivemin_1week
2025-10-31 16:50:00+10:00,451979.42,market_value,$,5m,NEM,2025-11-02 17:15:40.845934,fivemin_1week
2025-10-31 16:55:00+10:00,357799.55,market_value,$,5m,NEM,2025-11-02 17:15:40.845934,fivemin_1week
2025-10-31 17:00:00+10:00,565883.64,market_value,$,5m,NEM,2025-11-02 17:15:40.845934,fivemin_1week
2025-10-31 17:05:00+10:00,546527.5,market_value,$,5m,NEM,2025-11-02 17:15:40.845934,fivemin_1week
2025-10-31 17:10:00+10:00,327447.22,market_value,$,5m,NEM,2025-11-02 17:15:40.845934,fivemin_1week
2025-10-31 17:15:00+10:00,483808.37,market_value,$,5m,NEM,2025-11-02 17:15:40.845934,fivemin_1week
2025-10-31 17:20:00+10:00,337596.77,market_value,$,5m,NEM,2025-11-02 17:15:40.845934,fivemin_1week
2025-10-31 17:25:00+10:00,338676.33,market_value,$,5m,NEM,2025-11-02 17:15:40.845934,fivemin_1week
2025-10-31 17:30:00+10:00,348951.42,market_value,$,5m,NEM,2025-11-02 17:15:40.845934,fivemin_1week
2025-10-31 17:35:00+10:00,390308.44,market_value,$,5m,NEM,2025-11-02 17:15:40.845934,fivemin_1week
2025-10-31 17:40:00+10:00,345675.45,market_value,$,5m,NEM,2025-11-02 17:15:40.845934,fivemin_1week
2025-10-31 17:45:00+10:00,455473.7,market_value,$,5m,NEM,2025-11-02 17:15:40.845934,fivemin_1week
2025-10-31 17:50:00+10:00,378428.2,market_value,$,5m,NEM,2025-11-02 17:15:40.845934,fivemin_1week
2025-10-31 17:55:00+10:00,401615.97,market_value,$,5m,NEM,2025-11-02 17:15:40.845934,fivemin_1week
2025-10-31 18:00:00+10:00,403238.97,market_value,$,5m,NEM,2025-11-02 17:15:40.845934,fivemin_1week
